(Min Avg: ABACK - 532.01, Min Max: ABACK - 925)   ABACK - Avg: 532.01, Max: 925
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PLAIT - Avg: 120.72, Max: 362
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PLANE - Avg: 95.143, Max: 286
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PLANK - Avg: 205.68, Max: 543
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PLANT - Avg: 120.92, Max: 355
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PLATE - Avg: 89.036, Max: 255
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PLAZA - Avg: 530.80, Max: 853
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PLEAD - Avg: 143.59, Max: 350
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PLEAT - Avg: 105.88, Max: 261
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PLIED - Avg: 147.75, Max: 412
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PLIER - Avg: 103.74, Max: 277
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PLUCK - Avg: 346.06, Max: 802
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PLUMB - Avg: 362.69, Max: 823
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PLUME - Avg: 181.29, Max: 467
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PLUMP - Avg: 521.61, Max: 950
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PLUNK - Avg: 295.84, Max: 708
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PLUSH - Avg: 247.34, Max: 651
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   POESY - Avg: 158.16, Max: 405
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   POINT - Avg: 154.61, Max: 478
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   POISE - Avg: 105.52, Max: 276
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   POKER - Avg: 158.30, Max: 383
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   POLAR - Avg: 111.08, Max: 292
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   POLKA - Avg: 204.94, Max: 468
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   POLYP - Avg: 399.23, Max: 774
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   POOCH - Avg: 494.65, Max: 929
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   POPPY - Avg: 726.20, Max: 1115
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PORCH - Avg: 216.11, Max: 573
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   POSER - Avg: 111.98, Max: 294
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   POSIT - Avg: 153.63, Max: 448
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   POSSE - Avg: 233.37, Max: 449
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   POUCH - Avg: 280.05, Max: 713
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   POUND - Avg: 247.07, Max: 664
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   POUTY - Avg: 217.46, Max: 574
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   POWER - Avg: 167.80, Max: 418
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PRANK - Avg: 173.65, Max: 451
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PRAWN - Avg: 174.39, Max: 452
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PREEN - Avg: 207.03, Max: 482
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PRESS - Avg: 254.37, Max: 485
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PRICE - Avg: 114.23, Max: 336
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PRICK - Avg: 245.63, Max: 610
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PRIDE - Avg: 128.99, Max: 379
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PRIED - Avg: 134.26, Max: 379
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PRIME - Avg: 133.01, Max: 381
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PRIMO - Avg: 182.77, Max: 479
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PRINT - Avg: 138.83, Max: 409
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PRIOR - Avg: 262.30, Max: 552
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PRISM - Avg: 184.24, Max: 495
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PRIVY - Avg: 252.66, Max: 613
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PRIZE - Avg: 172.96, Max: 444
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PROBE - Avg: 139.51, Max: 401
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PRONE - Avg: 101.60, Max: 303
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PRONG - Avg: 199.02, Max: 541
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PROOF - Avg: 414.12, Max: 778
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PROSE - Avg: 101.63, Max: 294
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PROUD - Avg: 200.60, Max: 553
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PROVE - Avg: 159.71, Max: 433
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PROWL - Avg: 195.00, Max: 491
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PROXY - Avg: 285.60, Max: 676
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PRUDE - Avg: 152.23, Max: 436
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PRUNE - Avg: 120.41, Max: 352
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PSALM - Avg: 197.07, Max: 519
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PUBIC - Avg: 309.10, Max: 720
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PUDGY - Avg: 421.38, Max: 922
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PUFFY - Avg: 675.88, Max: 1148
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PULPY - Avg: 493.62, Max: 902
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PULSE - Avg: 142.79, Max: 390
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PUNCH - Avg: 313.75, Max: 765
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PUPIL - Avg: 373.85, Max: 749
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PUPPY - Avg: 898.94, Max: 1283
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PUREE - Avg: 220.73, Max: 515
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PURER - Avg: 259.45, Max: 515
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PURGE - Avg: 164.80, Max: 434
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PURSE - Avg: 127.17, Max: 355
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PUSHY - Avg: 332.79, Max: 782
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PUTTY - Avg: 473.53, Max: 877
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   PYGMY - Avg: 691.80, Max: 1191
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   QUACK - Avg: 382.12, Max: 781
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   QUAIL - Avg: 195.82, Max: 423
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   QUAKE - Avg: 213.43, Max: 396
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   QUALM - Avg: 286.59, Max: 664
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   QUARK - Avg: 266.09, Max: 568
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   QUART - Avg: 173.66, Max: 433
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   QUASH - Avg: 270.40, Max: 597
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   QUASI - Avg: 216.04, Max: 407
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   QUEEN - Avg: 352.91, Max: 692
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   QUEER - Avg: 310.77, Max: 615
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   QUELL - Avg: 419.12, Max: 660
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   QUERY - Avg: 219.61, Max: 427
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   QUEST - Avg: 223.84, Max: 480
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   QUEUE - Avg: 690.66, Max: 940
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   QUICK - Avg: 459.36, Max: 936
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   QUIET - Avg: 174.82, Max: 412
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   QUILL - Avg: 505.53, Max: 890
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   QUILT - Avg: 239.62, Max: 610
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   QUIRK - Avg: 313.95, Max: 672
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   QUITE - Avg: 175.27, Max: 412
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   QUOTA - Avg: 221.07, Max: 457
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   QUOTE - Avg: 171.23, Max: 378
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   QUOTH - Avg: 323.26, Max: 749
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   RABBI - Avg: 262.31, Max: 459
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   RABID - Avg: 160.38, Max: 378
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   RACER - Avg: 169.70, Max: 376
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   RADAR - Avg: 472.92, Max: 726
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   RADII - Avg: 237.65, Max: 439
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   RADIO - Avg: 117.89, Max: 224
(Min Avg: ARISE - 63.469, Min Max: ARISE - 167)   RAINY - Avg: 113.32, Max: 276
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RAISE - Avg: 60.744, Max: 167
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RAJAH - Avg: 403.82, Max: 681
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RALLY - Avg: 229.64, Max: 442
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RALPH - Avg: 142.62, Max: 350
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RAMEN - Avg: 101.27, Max: 276
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RANCH - Avg: 145.65, Max: 390
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RANDY - Avg: 153.45, Max: 382
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RANGE - Avg: 100.09, Max: 296
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RAPID - Avg: 145.53, Max: 355
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RARER - Avg: 283.17, Max: 487
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RASPY - Avg: 155.33, Max: 394
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RATIO - Avg: 91.524, Max: 190
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RATTY - Avg: 218.18, Max: 445
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RAVEN - Avg: 123.01, Max: 333
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RAYON - Avg: 117.06, Max: 286
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RAZOR - Avg: 301.93, Max: 553
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   REACH - Avg: 111.17, Max: 296
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   REACT - Avg: 79.702, Max: 246
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   READY - Avg: 114.08, Max: 281
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   REALM - Avg: 97.333, Max: 270
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   REARM - Avg: 195.94, Max: 411
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   REBAR - Avg: 218.95, Max: 430
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   REBEL - Avg: 230.50, Max: 484
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   REBUS - Avg: 153.10, Max: 362
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   REBUT - Avg: 141.51, Max: 367
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RECAP - Avg: 116.83, Max: 304
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RECUR - Avg: 239.50, Max: 472
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RECUT - Avg: 117.36, Max: 308
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   REEDY - Avg: 259.73, Max: 525
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   REFER - Avg: 488.04, Max: 759
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   REFIT - Avg: 126.81, Max: 335
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   REGAL - Avg: 106.61, Max: 270
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   REHAB - Avg: 135.42, Max: 317
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   REIGN - Avg: 134.09, Max: 347
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RELAX - Avg: 135.89, Max: 318
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RELAY - Avg: 96.899, Max: 215
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RELIC - Avg: 103.64, Max: 250
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   REMIT - Avg: 110.43, Max: 296
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RENAL - Avg: 81.083, Max: 212
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RENEW - Avg: 258.34, Max: 545
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   REPAY - Avg: 121.16, Max: 274
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   REPEL - Avg: 209.37, Max: 451
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   REPLY - Avg: 141.93, Max: 316
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RERUN - Avg: 207.07, Max: 432
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RESET - Avg: 159.76, Max: 389
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RESIN - Avg: 95.424, Max: 243
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RETCH - Avg: 137.54, Max: 360
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RETRO - Avg: 176.88, Max: 376
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RETRY - Avg: 202.27, Max: 374
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   REUSE - Avg: 166.71, Max: 415
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   REVEL - Avg: 268.61, Max: 524
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   REVUE - Avg: 286.05, Max: 585
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RHINO - Avg: 147.09, Max: 391
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RHYME - Avg: 160.95, Max: 377
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RIDER - Avg: 222.13, Max: 461
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RIDGE - Avg: 148.75, Max: 399
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RIFLE - Avg: 118.29, Max: 310
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RIGHT - Avg: 183.54, Max: 469
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RIGID - Avg: 430.07, Max: 754
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RIGOR - Avg: 282.73, Max: 587
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RINSE - Avg: 84.799, Max: 243
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RIPEN - Avg: 121.43, Max: 317
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RIPER - Avg: 219.43, Max: 450
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RISEN - Avg: 92.439, Max: 243
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RISER - Avg: 161.78, Max: 349
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RISKY - Avg: 203.16, Max: 454
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RIVAL - Avg: 151.04, Max: 326
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RIVER - Avg: 274.64, Max: 527
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RIVET - Avg: 132.22, Max: 365
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   ROACH - Avg: 132.34, Max: 366
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   ROAST - Avg: 82.783, Max: 264
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   ROBIN - Avg: 164.92, Max: 434
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   ROBOT - Avg: 315.02, Max: 625
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   ROCKY - Avg: 238.09, Max: 574
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RODEO - Avg: 236.70, Max: 479
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   ROGER - Avg: 234.71, Max: 476
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   ROGUE - Avg: 126.78, Max: 328
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   ROOMY - Avg: 379.61, Max: 710
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   ROOST - Avg: 214.81, Max: 494
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   ROTOR - Avg: 450.32, Max: 716
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   ROUGE - Avg: 123.61, Max: 328
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   ROUGH - Avg: 211.67, Max: 544
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   ROUND - Avg: 175.81, Max: 484
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   ROUSE - Avg: 89.955, Max: 247
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   ROUTE - Avg: 86.671, Max: 254
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   ROVER - Avg: 283.91, Max: 530
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   ROWDY - Avg: 271.16, Max: 642
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   ROWER - Avg: 271.10, Max: 512
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   ROYAL - Avg: 111.61, Max: 259
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RUDDY - Avg: 431.66, Max: 774
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RUDER - Avg: 262.72, Max: 529
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RUGBY - Avg: 321.27, Max: 696
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RULER - Avg: 178.36, Max: 385
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RUMBA - Avg: 230.65, Max: 487
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RUMOR - Avg: 346.20, Max: 698
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RUPEE - Avg: 229.60, Max: 515
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RURAL - Avg: 194.75, Max: 408
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   RUSTY - Avg: 167.91, Max: 416
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SADLY - Avg: 154.29, Max: 446
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SAFER - Avg: 98.763, Max: 286
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SAINT - Avg: 103.90, Max: 345
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SALAD - Avg: 260.96, Max: 559
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SALLY - Avg: 256.94, Max: 572
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SALON - Avg: 101.40, Max: 298
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SALSA - Avg: 486.11, Max: 725
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SALTY - Avg: 123.81, Max: 367
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SALVE - Avg: 117.04, Max: 333
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SALVO - Avg: 157.00, Max: 406
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SANDY - Avg: 160.39, Max: 443
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SANER - Avg: 70.018, Max: 219
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SAPPY - Avg: 341.26, Max: 686
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SASSY - Avg: 495.59, Max: 795
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SATIN - Avg: 109.00, Max: 345
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SATYR - Avg: 102.61, Max: 301
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SAUCE - Avg: 95.243, Max: 247
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SAUCY - Avg: 160.38, Max: 439
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SAUNA - Avg: 244.49, Max: 538
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SAUTE - Avg: 83.922, Max: 222
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SAVOR - Avg: 131.24, Max: 363
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SAVOY - Avg: 182.68, Max: 446
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SAVVY - Avg: 363.11, Max: 732
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SCALD - Avg: 143.74, Max: 414
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SCALE - Avg: 87.316, Max: 255
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SCALP - Avg: 163.28, Max: 471
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SCALY - Avg: 146.68, Max: 426
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SCAMP - Avg: 226.88, Max: 581
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SCANT - Avg: 124.86, Max: 386
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SCARE - Avg: 80.625, Max: 237
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SCARF - Avg: 159.30, Max: 403
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SCARY - Avg: 130.37, Max: 321
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SCENE - Avg: 193.69, Max: 469
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SCENT - Avg: 125.26, Max: 318
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SCION - Avg: 153.03, Max: 443
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SCOFF - Avg: 405.84, Max: 799
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SCOLD - Avg: 162.48, Max: 440
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SCONE - Avg: 107.03, Max: 267
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SCOOP - Avg: 402.78, Max: 773
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SCOPE - Avg: 135.64, Max: 323
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SCORE - Avg: 91.323, Max: 254
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SCORN - Avg: 133.69, Max: 369
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SCOUR - Avg: 144.43, Max: 411
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SCOUT - Avg: 171.67, Max: 505
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SCOWL - Avg: 209.98, Max: 538
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SCRAM - Avg: 148.75, Max: 384
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SCRAP - Avg: 147.32, Max: 390
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SCREE - Avg: 173.82, Max: 422
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SCREW - Avg: 148.00, Max: 386
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SCRUB - Avg: 216.64, Max: 517
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SCRUM - Avg: 213.57, Max: 513
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SCUBA - Avg: 217.54, Max: 502
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SEDAN - Avg: 104.40, Max: 272
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SEEDY - Avg: 250.74, Max: 542
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SEGUE - Avg: 241.19, Max: 567
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SEIZE - Avg: 256.92, Max: 568
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SEMEN - Avg: 227.31, Max: 516
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SENSE - Avg: 354.59, Max: 634
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SEPIA - Avg: 111.72, Max: 237
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SERIF - Avg: 118.90, Max: 310
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SERUM - Avg: 135.33, Max: 349
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SERVE - Avg: 242.67, Max: 544
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SETUP - Avg: 157.94, Max: 414
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SEVEN - Avg: 285.11, Max: 597
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SEVER - Avg: 258.89, Max: 544
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SEWER - Avg: 239.69, Max: 529
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SHACK - Avg: 263.58, Max: 642
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SHADE - Avg: 112.22, Max: 286
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   SHADY - Avg: 189.63, Max: 484
